DTXSID,PREFERRED NAME,CASRN,INCHIKEY,IUPAC NAME,SMILES,INCHI STRING,MOLECULAR FORMULA,AVERAGE MASS,MONOISOTOPIC MASS,# of SOURCES,# OF PUBMED ARTICLES,PUBCHEM DATA SOURCES,CPDAT COUNT,QC Level,# ToxCast Active,% ToxCast Active,Total Assays
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7074668,"1,2,3-Propanetricarboxylic acid, 2-hydroxy-, hydrate (1:1)",5949-29-1,YASYEJJMZJALEJ-UHFFFAOYSA-N,"2-Hydroxypropane-1,2,3-tricarboxylic acid--water (1/1)",O.OC(=O)CC(O)(CC(O)=O)C(O)=O,"InChI=1S/C6H8O7.H2O/c7-3(8)1-6(13,5(11)12)2-4(9)10;/h13H,1-2H2,(H,7,8)(H,9,10)(H,11,12);1H2
",C6H10O8,210.138,210.037567,119,9251,141,52,, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID70872554,Disodium monofluorophosphate,10163-15-2,BFDWBSRJQZPEEB-UHFFFAOYSA-L,Disodium phosphorofluoridate,[Na+].[Na+].[O-]P([O-])(F)=O,"InChI=1S/FH2O3P.2Na/c1-5(2,3)4;;/h(H2,2,3,4);;/q;2*+1/p-2
",FNa2O3P,143.949,143.936448,71,1345,104,11,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID70872554,Disodium monofluorophosphate,10163-15-2,BFDWBSRJQZPEEB-UHFFFAOYSA-L,Disodium phosphorofluoridate,[Na+].[Na+].[O-]P([O-])(F)=O,"InChI=1S/FH2O3P.2Na/c1-5(2,3)4;;/h(H2,2,3,4);;/q;2*+1/p-2
",FNa2O3P,143.949,143.936448,71,1345,104,11,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID70872594,"D-​Glucopyranose, oligomeric, decyl octyl glycosides",68515-73-1,,,,,,, ,149,,,171,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID70872695,"1,4-Anhydro-6-O-octadecanoyl-D-glucitol",5093-91-4,HVUMOYIDDBPOLL-XWVZOOPGSA-N,"1,4-Anhydro-6-O-octadecanoyl-D-glucitol",[H][C@@]1(OC[C@H](O)[C@H]1O)[C@H](O)COC(=O)CCCCCCCCCCCCCCCCC,"InChI=1S/C24H46O6/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-22(27)29-19-21(26)24-23(28)20(25)18-30-24/h20-21,23-26,28H,2-19H2,1H3/t20-,21+,23+,24+/m0/s1
",C24H46O6,430.626,430.329439,30,,40,2,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID70890879,"Silicic acid, lithium magnesium sodium salt",53320-86-8,AINNEERUDVGOEP-UHFFFAOYSA-N,Lithium magnesium sodium orthosilicate (1/1/1/1),[Li+].[Na+].[Mg++].[O-][Si]([O-])([O-])[O-],"InChI=1S/Li.Mg.Na.O4Si/c;;;1-5(2,3)4/q+1;+2;+1;-4
",LiMgNaO4Si,146.32,145.947399,74,,3,9,5, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID70890894,Aluminum zirconium chloride hydroxide,57158-29-9,ZYYRAHJUNAIHTP-UHFFFAOYSA-A,Aluminium zirconium(4+) chloride hydroxide (2/2/7/7),[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[OH-].[Al+3].[Al+3].[Cl-].[Cl-].[Cl-].[Cl-].[Cl-].[Cl-].[Cl-].[Zr+4].[Zr+4],"InChI=1S/2Al.7ClH.7H2O.2Zr/h;;7*1H;7*1H2;;/q2*+3;;;;;;;;;;;;;;;2*+4/p-14
",Al2Cl7H7O7Zr2,603.61,597.573620,34,,14,1,5, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID70891962,PEG 7 glycerol cocoate,68201-46-7,,,,,,, ,74,,,1,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID70891962,PEG 7 glycerol cocoate,68201-46-7,,,,,,, ,74,,,1,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID70893022,Argania Spinosa Oil,223747-87-3,,,,,,, ,69,,,20,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID70893022,Argania Spinosa Oil,223747-87-3,,,,,,, ,69,,,20,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID70893087,DL-Threonine,80-68-2,AYFVYJQAPQTCCC-GBXIJSLDSA-N,L-Threonine,C[C@@H](O)[C@H](N)C(O)=O,"InChI=1/C4H9NO3/c1-2(6)3(5)4(7)8/h2-3,6H,5H2,1H3,(H,7,8)/t2-,3+/s2
",C4H9NO3,119.12,119.058243,56,,223,1,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID70893845,Lithium hydroxide anhydrous,1310-65-2,WMFOQBRAJBCJND-UHFFFAOYSA-M,Lithium hydroxide,[Li+].[OH-],"InChI=1S/Li.H2O/h;1H2/q+1;/p-1
",HLiO,23.95,24.018743,131,,82,219,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID70894271,"Phenol, 2-(2H-benzotriazol-2-yl)-6-dodecyl-4-methyl-, branched and linear",125304-04-3,,,,,,, ,53,,,4,3, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID70894438,"Quaternary ammonium compounds, trimethylsoya alkyl, chlorides",61790-41-8,,,,,,, ,53,,,64,3, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID70894559,"Oils, orange, sour",68916-04-1,,,,,,, ,54,,,1,3, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID70894559,"Oils, orange, sour",68916-04-1,,,,,,, ,54,,,1,3, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID70897323,Ethoxylated lanolin,61790-81-6,,,,,,, ,77,,,18,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID70897323,Ethoxylated lanolin,61790-81-6,,,,,,, ,77,,,18,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID70904506,Pluronic F 127,691397-13-4,,,,,,, ,35,,,84,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID801009596,"2-Propenoic acid, 2-methyl-, polymer with ethyl 2-propenoate and methyl 2-methyl-2-propenoate",25133-97-5,,,,,,, ,93,,,338,5, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID801009596,"2-Propenoic acid, 2-methyl-, polymer with ethyl 2-propenoate and methyl 2-methyl-2-propenoate",25133-97-5,,,,,,, ,93,,,338,5, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID801009710,"Oxirane, 2-methyl-, polymer with oxirane, monohexyl ether",52232-09-4,,,,,,, ,32,,,42,5, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID801009784,"Silsesquioxanes, Me",68554-70-1,,,,,,, ,51,,,3,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID801010026,Isododecane,31807-55-3,,,"C*.CCCCCCCCCCC |m:1:3.4.5.6.7.8.9.10.11|",,C12H26,170.34,170.203451,95,,,43,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID801011062,"Octadecanoic acid, 12-hydroxy-, homopolymer",27924-99-8,,,,,,, ,43,,,3,5, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID801011779,"Poly(oxy-1,2-ethanediyl), .alpha.-dodecyl-.omega.-hydroxy-, phosphate, sodium salt",42612-52-2,,,,,,, ,33,,,5,5, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID8020204,tert-Butyl alcohol,75-65-0,DKGAVHZHDRPRBM-UHFFFAOYSA-N,2-Methylpropan-2-ol,CC(C)(C)O,"InChI=1S/C4H10O/c1-4(2,3)5/h5H,1-3H3
",C4H10O,74.123,74.073165,332,431,428,412,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID8020597,Ethylene glycol,107-21-1,LYCAIKOWRPUZTN-UHFFFAOYSA-N,"Ethane-1,2-diol",OCCO,"InChI=1S/C2H6O2/c3-1-2-4/h3-4H,1-2H2
",C2H6O2,62.068,62.036779,422,2300,11003,7431,1,34/871,4,871
https://comptox.epa.gov/dashboard/chemical/details/DTXSID8020676,Gum arabic,9000-01-5,,,,,,, ,140,533,,81,2, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID8020676,Gum arabic,9000-01-5,,,,,,, ,140,533,,81,2, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID8021220,Quillaia extract,68990-67-0,,,,,,, ,65,,,3,2, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID8021351,Stannous chloride,7772-99-8,AXZWODMDQAVCJE-UHFFFAOYSA-L,,[Cl-].[Cl-].[Sn++],"InChI=1S/2ClH.Sn/h2*1H;/q;;+2/p-2
",Cl2Sn,189.61,189.839907,154,344,29,129,1,1/235,0,235
https://comptox.epa.gov/dashboard/chemical/details/DTXSID8021355,alpha-Tocopherol,10191-41-0,GVJHHUAWPYXKBD-UHFFFAOYSA-N,"2,5,7,8-Tetramethyl-2-(4,8,12-trimethyltridecyl)-3,4-dihydro-2H-1-benzopyran-6-ol",CC(C)CCCC(C)CCCC(C)CCCC1(C)CCC2=C(O1)C(C)=C(C)C(O)=C2C,"InChI=1/C29H50O2/c1-20(2)12-9-13-21(3)14-10-15-22(4)16-11-18-29(8)19-17-26-25(7)27(30)23(5)24(6)28(26)31-29/h20-22,30H,9-19H2,1-8H3
",C29H50O2,430.717,430.381081,200,4552,149,8,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID8021355,alpha-Tocopherol,10191-41-0,GVJHHUAWPYXKBD-UHFFFAOYSA-N,"2,5,7,8-Tetramethyl-2-(4,8,12-trimethyltridecyl)-3,4-dihydro-2H-1-benzopyran-6-ol",CC(C)CCCC(C)CCCC(C)CCCC1(C)CCC2=C(O1)C(C)=C(C)C(O)=C2C,"InChI=1/C29H50O2/c1-20(2)12-9-13-21(3)14-10-15-22(4)16-11-18-29(8)19-17-26-25(7)27(30)23(5)24(6)28(26)31-29/h20-22,30H,9-19H2,1-8H3
",C29H50O2,430.717,430.381081,200,4552,149,8,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID8021482,Acetone,67-64-1,CSCPPACGZOOCGX-UHFFFAOYSA-N,Propan-2-one,CC(C)=O,"InChI=1S/C3H6O/c1-3(2)4/h1-2H3
",C3H6O,58.08,58.041865,434,7176,830,10414,1,1/235,0,235
https://comptox.epa.gov/dashboard/chemical/details/DTXSID8021517,Maleic acid,110-16-7,VZCYOOQTPOCHFL-UPHRSURJSA-N,(2Z)-But-2-enedioic acid,OC(=O)\C=C/C(O)=O,"InChI=1S/C4H4O4/c5-3(6)1-2-4(7)8/h1-2H,(H,5,6)(H,7,8)/b2-1-
",C4H4O4,116.072,116.010959,233,542,340,65,1,1/435,0,435
https://comptox.epa.gov/dashboard/chemical/details/DTXSID8021642,Octadecanoic acid,57-11-4,QIQXTHQIDYTFRH-UHFFFAOYSA-N,Octadecanoic acid,CCCCCCCCCCCCCCCCCC(O)=O,"InChI=1S/C18H36O2/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18(19)20/h2-17H2,1H3,(H,19,20)
",C18H36O2,284.484,284.271530,377,2041,338,671,1,28/900,3,900
https://comptox.epa.gov/dashboard/chemical/details/DTXSID8021642,Octadecanoic acid,57-11-4,QIQXTHQIDYTFRH-UHFFFAOYSA-N,Octadecanoic acid,CCCCCCCCCCCCCCCCCC(O)=O,"InChI=1S/C18H36O2/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18(19)20/h2-17H2,1H3,(H,19,20)
",C18H36O2,284.484,284.271530,377,2041,338,671,1,28/900,3,900
https://comptox.epa.gov/dashboard/chemical/details/DTXSID8021804,Benzocaine,94-09-7,BLFLLBZGZJTVJG-UHFFFAOYSA-N,Ethyl 4-aminobenzoate,CCOC(=O)C1=CC=C(N)C=C1,"InChI=1S/C9H11NO2/c1-2-12-9(11)7-3-5-8(10)6-4-7/h3-6H,2,10H2,1H3
",C9H11NO2,165.192,165.078979,248,1083,280,57,1,22/437,5,437
https://comptox.epa.gov/dashboard/chemical/details/DTXSID8022292,Permethrin,52645-53-1,RLLPVAHGXHCWKJ-UHFFFAOYSA-N,"(3-Phenoxyphenyl)methyl 3-(2,2-dichloroethenyl)-2,2-dimethylcyclopropane-1-carboxylate",CC1(C)C(C=C(Cl)Cl)C1C(=O)OCC1=CC(OC2=CC=CC=C2)=CC=C1,"InChI=1/C21H20Cl2O3/c1-21(2)17(12-18(22)23)19(21)20(24)25-13-14-7-6-10-16(11-14)26-15-8-4-3-5-9-15/h3-12,17,19H,13H2,1-2H3
",C21H20Cl2O3,391.29,390.078950,348,1870,170,185,1,141/1196,12,1196
https://comptox.epa.gov/dashboard/chemical/details/DTXSID8022406,"2,4-Dihydroxybenzophenone",131-56-6,ZXDDPOHVAMWLBH-UHFFFAOYSA-N,"(2,4-Dihydroxyphenyl)(phenyl)methanone",OC1=CC=C(C(=O)C2=CC=CC=C2)C(O)=C1,"InChI=1S/C13H10O3/c14-10-6-7-11(12(15)8-10)13(16)9-4-2-1-3-5-9/h1-8,14-15H
",C13H10O3,214.22,214.062994,232,25,149,15,1,116/825,14,825
https://comptox.epa.gov/dashboard/chemical/details/DTXSID8022666,Betaine,107-43-7,KWIUHFFTVRNATP-UHFFFAOYSA-N,(Trimethylazaniumyl)acetate,C[N+](C)(C)CC([O-])=O,"InChI=1S/C5H11NO2/c1-6(2,3)4-5(7)8/h4H2,1-3H3
",C5H11NO2,117.148,117.078979,225,3057,195,6,1,1/407,0,407
https://comptox.epa.gov/dashboard/chemical/details/DTXSID8022666,Betaine,107-43-7,KWIUHFFTVRNATP-UHFFFAOYSA-N,(Trimethylazaniumyl)acetate,C[N+](C)(C)CC([O-])=O,"InChI=1S/C5H11NO2/c1-6(2,3)4-5(7)8/h4H2,1-3H3
",C5H11NO2,117.148,117.078979,225,3057,195,6,1,1/407,0,407
https://comptox.epa.gov/dashboard/chemical/details/DTXSID80228003,Disodium sulfate decahydrate,7727-73-3,RSIJVJUOQBWMIM-UHFFFAOYSA-L,Sodium sulfate--water (2/1/10),O.O.O.O.O.O.O.O.O.O.[Na+].[Na+].[O-]S([O-])(=O)=O,"InChI=1S/2Na.H2O4S.10H2O/c;;1-5(2,3)4;;;;;;;;;;/h;;(H2,1,2,3,4);10*1H2/q2*+1;;;;;;;;;;;/p-2
",H20Na2O14S,322.19,322.036915,55,929,58,11,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID8023008,Ethanolamine oleate,2272-11-9,KGWDUNBJIMUFAP-KVVVOXFISA-N,(9Z)-Octadec-9-enoic acid--2-aminoethan-1-ol (1/1),NCCO.CCCCCCCC\C=C/CCCCCCCC(O)=O,"InChI=1S/C18H34O2.C2H7NO/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18(19)20;3-1-2-4/h9-10H,2-8,11-17H2,1H3,(H,19,20);4H,1-3H2/b10-9-;
",C20H41NO3,343.552,343.308644,66,287,31,25,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID8024284,1-Methoxy-2-propanol,107-98-2,ARXJGSRGQADJSQ-UHFFFAOYSA-N,1-Methoxypropan-2-ol,COCC(C)O,"InChI=1/C4H10O2/c1-4(5)3-6-2/h4-5H,3H2,1-2H3
",C4H10O2,90.122,90.068080,290,53,152,1357,1,9/863,1,863
https://comptox.epa.gov/dashboard/chemical/details/DTXSID8024652,Bronopol,52-51-7,LVDKZNITIUWNER-UHFFFAOYSA-N,"2-Bromo-2-nitropropane-1,3-diol",OCC(Br)(CO)[N+]([O-])=O,"InChI=1S/C3H6BrNO4/c4-3(1-6,2-7)5(8)9/h6-7H,1-2H2
",C3H6BrNO4,199.988,198.948021,274,81,145,143,1,205/932,22,932
https://comptox.epa.gov/dashboard/chemical/details/DTXSID8024652,Bronopol,52-51-7,LVDKZNITIUWNER-UHFFFAOYSA-N,"2-Bromo-2-nitropropane-1,3-diol",OCC(Br)(CO)[N+]([O-])=O,"InChI=1S/C3H6BrNO4/c4-3(1-6,2-7)5(8)9/h6-7H,1-2H2
",C3H6BrNO4,199.988,198.948021,274,81,145,143,1,205/932,22,932
https://comptox.epa.gov/dashboard/chemical/details/DTXSID8025096,Dimethyl adipate,627-93-0,UDSFAEKRVUSQDD-UHFFFAOYSA-N,Dimethyl hexanedioate,COC(=O)CCCCC(=O)OC,"InChI=1S/C8H14O4/c1-11-7(9)5-3-4-6-8(10)12-2/h3-6H2,1-2H3
",C8H14O4,174.196,174.089209,243,9,132,1035,1,4/892,0,892
https://comptox.epa.gov/dashboard/chemical/details/DTXSID8025468,2-Methylbutane,78-78-4,QWTDNUCVQCZILF-UHFFFAOYSA-N,2-Methylbutane,CCC(C)C,"InChI=1S/C5H12/c1-4-5(2)3/h5H,4H2,1-3H3
",C5H12,72.151,72.093900,220,29,158,223,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID8026141,Thioglycolic acid,68-11-1,CWERGRDVMFNCDR-UHFFFAOYSA-N,Sulfanylacetic acid,OC(=O)CS,"InChI=1S/C2H4O2S/c3-2(4)1-5/h5H,1H2,(H,3,4)
",C2H4O2S,92.11,91.993201,200,395,144,31,1,6/430,1,430
https://comptox.epa.gov/dashboard/chemical/details/DTXSID8026725,12-Hydroxyoctadecanoic acid,106-14-9,ULQISTXYYBZJSJ-UHFFFAOYSA-N,12-Hydroxyoctadecanoic acid,CCCCCCC(O)CCCCCCCCCCC(O)=O,"InChI=1/C18H36O3/c1-2-3-4-11-14-17(19)15-12-9-7-5-6-8-10-13-16-18(20)21/h17,19H,2-16H2,1H3,(H,20,21)
",C18H36O3,300.483,300.266445,164,,123,14,1,48/403,12,403
https://comptox.epa.gov/dashboard/chemical/details/DTXSID8026727,"(2E)-3,7-Dimethyl-2,6-octadien-1-ol",106-24-1,GLZPCOQZEFWAFX-JXMROGBWSA-N,"(2E)-3,7-Dimethylocta-2,6-dien-1-ol",CC(C)=CCC\C(C)=C\CO,"InChI=1S/C10H18O/c1-9(2)5-4-6-10(3)7-8-11/h5,7,11H,4,6,8H2,1-3H3/b10-7+
",C10H18O,154.253,154.135765,322,415,187,566,1,23/860,3,860
https://comptox.epa.gov/dashboard/chemical/details/DTXSID8026727,"(2E)-3,7-Dimethyl-2,6-octadien-1-ol",106-24-1,GLZPCOQZEFWAFX-JXMROGBWSA-N,"(2E)-3,7-Dimethylocta-2,6-dien-1-ol",CC(C)=CCC\C(C)=C\CO,"InChI=1S/C10H18O/c1-9(2)5-4-6-10(3)7-8-11/h5,7,11H,4,6,8H2,1-3H3/b10-7+
",C10H18O,154.253,154.135765,322,415,187,566,1,23/860,3,860
https://comptox.epa.gov/dashboard/chemical/details/DTXSID8026771,Dimethyldioctadecylammonium chloride,107-64-2,REZZEXDLIUJMMS-UHFFFAOYSA-M,"N,N-Dimethyl-N-octadecyloctadecan-1-aminium chloride",[Cl-].CCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCCCCCCCCCCCCCC,"InChI=1S/C38H80N.ClH/c1-5-7-9-11-13-15-17-19-21-23-25-27-29-31-33-35-37-39(3,4)38-36-34-32-30-28-26-24-22-20-18-16-14-12-10-8-6-2;/h5-38H2,1-4H3;1H/q+1;/p-1
",C38H80ClN,586.52,585.597929,173,307,81,60,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID8026773,"1,3-Butanediol",107-88-0,PUPZLCDOIYMWBV-UHFFFAOYSA-N,"Butane-1,3-diol",CC(O)CCO,"InChI=1/C4H10O2/c1-4(6)2-3-5/h4-6H,2-3H2,1H3
",C4H10O2,90.122,90.068080,279,108,326,33,1,15/851,2,851
https://comptox.epa.gov/dashboard/chemical/details/DTXSID8026773,"1,3-Butanediol",107-88-0,PUPZLCDOIYMWBV-UHFFFAOYSA-N,"Butane-1,3-diol",CC(O)CCO,"InChI=1/C4H10O2/c1-4(6)2-3-5/h4-6H,2-3H2,1H3
",C4H10O2,90.122,90.068080,279,108,326,33,1,15/851,2,851
https://comptox.epa.gov/dashboard/chemical/details/DTXSID8026935,1-Octadecanol,112-92-5,GLDOVTGHNKAZLK-UHFFFAOYSA-N,Octadecan-1-ol,CCCCCCCCCCCCCCCCCCO,"InChI=1S/C18H38O/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19/h19H,2-18H2,1H3
",C18H38O,270.501,270.292266,283,44,157,152,1,6/235,3,235
https://comptox.epa.gov/dashboard/chemical/details/DTXSID8026935,1-Octadecanol,112-92-5,GLDOVTGHNKAZLK-UHFFFAOYSA-N,Octadecan-1-ol,CCCCCCCCCCCCCCCCCCO,"InChI=1S/C18H38O/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19/h19H,2-18H2,1H3
",C18H38O,270.501,270.292266,283,44,157,152,1,6/235,3,235
https://comptox.epa.gov/dashboard/chemical/details/DTXSID8027032,2-Amino-2-methylpropan-1-ol,124-68-5,CBTVGIZVANVGBH-UHFFFAOYSA-N,2-Amino-2-methylpropan-1-ol,CC(C)(N)CO,"InChI=1S/C4H11NO/c1-4(2,5)3-6/h6H,3,5H2,1-2H3
",C4H11NO,89.138,89.084064,259,45,158,491,1,8/427,2,427
https://comptox.epa.gov/dashboard/chemical/details/DTXSID8027032,2-Amino-2-methylpropan-1-ol,124-68-5,CBTVGIZVANVGBH-UHFFFAOYSA-N,2-Amino-2-methylpropan-1-ol,CC(C)(N)CO,"InChI=1S/C4H11NO/c1-4(2,5)3-6/h6H,3,5H2,1-2H3
",C4H11NO,89.138,89.084064,259,45,158,491,1,8/427,2,427
https://comptox.epa.gov/dashboard/chemical/details/DTXSID8027660,Soy oil,8001-22-7,,,,,,, ,159,2311,,56,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID8027660,Soy oil,8001-22-7,,,,,,, ,159,2311,,56,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID8028268,Akomed R,199062-80-1,,,,,,, ,85,,,122,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID8028391,"Amides, coco, N-(hydroxyethyl)",68140-00-1,,,,,,, ,135,,,159,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID8028391,"Amides, coco, N-(hydroxyethyl)",68140-00-1,,,,,,, ,135,,,159,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID8028713,C10-13-isoalkanes,68551-17-7,,,,,,, ,67,,,51,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID8028715,C13-16 isoalkanes,68551-20-2,,,,,,, ,72,,,38,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID8028842,Sodium polyphosphate,68915-31-1,,,,,,, ,101,,,47,1,0/235,0,235
https://comptox.epa.gov/dashboard/chemical/details/DTXSID8029153,Benzyl benzoate,120-51-4,SESFRYSPDFLNCH-UHFFFAOYSA-N,Benzyl benzoate,O=C(OCC1=CC=CC=C1)C1=CC=CC=C1,"InChI=1S/C14H12O2/c15-14(13-9-5-2-6-10-13)16-11-12-7-3-1-4-8-12/h1-10H,11H2
",C14H12O2,212.248,212.083730,345,220,214,184,1,10/434,2,434
https://comptox.epa.gov/dashboard/chemical/details/DTXSID8029153,Benzyl benzoate,120-51-4,SESFRYSPDFLNCH-UHFFFAOYSA-N,Benzyl benzoate,O=C(OCC1=CC=CC=C1)C1=CC=CC=C1,"InChI=1S/C14H12O2/c15-14(13-9-5-2-6-10-13)16-11-12-7-3-1-4-8-12/h1-10H,11H2
",C14H12O2,212.248,212.083730,345,220,214,184,1,10/434,2,434
https://comptox.epa.gov/dashboard/chemical/details/DTXSID8029317,"1,1,5-Trimethyl-6-heptenol",18479-58-8,XSNQECSCDATQEL-UHFFFAOYSA-N,"2,6-Dimethyloct-7-en-2-ol",CC(CCCC(C)(C)O)C=C,"InChI=1/C10H20O/c1-5-9(2)7-6-8-10(3,4)11/h5,9,11H,1,6-8H2,2-4H3
",C10H20O,156.269,156.151415,216,,78,236,1,2/238,1,238
https://comptox.epa.gov/dashboard/chemical/details/DTXSID8029490,"Poly(oxy-1,2-ethanediyl), .alpha.-(3-carboxy-1-oxosulfopropyl)-.omega.-hydroxy-, C10-16-alkyl ethers, disodium salts",68815-56-5,,,,,,, ,84,,,9,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID8029650,Menthol,1490-04-6,NOOLISFMXDJSKH-UHFFFAOYSA-N,5-Methyl-2-(propan-2-yl)cyclohexan-1-ol,CC(C)C1CCC(C)CC1O,"InChI=1/C10H20O/c1-7(2)9-5-4-8(3)6-10(9)11/h7-11H,4-6H2,1-3H3
",C10H20O,156.269,156.151415,297,1596,221,86,1,6/432,1,432
https://comptox.epa.gov/dashboard/chemical/details/DTXSID8031366,Ginkgo biloba extract,90045-36-6,,,,,,, ,81,,,2,1,6/235,3,235
https://comptox.epa.gov/dashboard/chemical/details/DTXSID8031946,Polyethylene AS low Mol.Wt.,9002-88-4,,,,,,, ,191,4195,,1140,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID8034376,Denatonium benzoate,3734-33-6,VWTINHYPRWEBQY-UHFFFAOYSA-N,"N-Benzyl-2-(2,6-dimethylanilino)-N,N-diethyl-2-oxoethan-1-aminium benzoate",[O-]C(=O)C1=CC=CC=C1.CC[N+](CC)(CC(=O)NC1=C(C)C=CC=C1C)CC1=CC=CC=C1,"InChI=1S/C21H28N2O.C7H6O2/c1-5-23(6-2,15-19-13-8-7-9-14-19)16-20(24)22-21-17(3)11-10-12-18(21)4;8-7(9)6-4-2-1-3-5-6/h7-14H,5-6,15-16H2,1-4H3;1-5H,(H,8,9)
",C28H34N2O3,446.591,446.256943,216,91,112,174,1,20/659,3,659
https://comptox.epa.gov/dashboard/chemical/details/DTXSID8034376,Denatonium benzoate,3734-33-6,VWTINHYPRWEBQY-UHFFFAOYSA-N,"N-Benzyl-2-(2,6-dimethylanilino)-N,N-diethyl-2-oxoethan-1-aminium benzoate",[O-]C(=O)C1=CC=CC=C1.CC[N+](CC)(CC(=O)NC1=C(C)C=CC=C1C)CC1=CC=CC=C1,"InChI=1S/C21H28N2O.C7H6O2/c1-5-23(6-2,15-19-13-8-7-9-14-19)16-20(24)22-21-17(3)11-10-12-18(21)4;8-7(9)6-4-2-1-3-5-6/h7-14H,5-6,15-16H2,1-4H3;1-5H,(H,8,9)
",C28H34N2O3,446.591,446.256943,216,91,112,174,1,20/659,3,659
https://comptox.epa.gov/dashboard/chemical/details/DTXSID8034378,Bergamot oil,8007-75-8,,,,,,, ,86,70,,3,2, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID8034378,Bergamot oil,8007-75-8,,,,,,, ,86,70,,3,2, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID8040438,Calcium pantothenate,137-08-6,FAPWYRCQGJNNSJ-UBKPKTQASA-L,"Calcium bis(3-{[(2R)-2,4-dihydroxy-3,3-dimethylbutanoyl]amino}propanoate)",[Ca++].CC(C)(CO)[C@@H](O)C(=O)NCCC([O-])=O.CC(C)(CO)[C@@H](O)C(=O)NCCC([O-])=O,"InChI=1S/2C9H17NO5.Ca/c2*1-9(2,5-11)7(14)8(15)10-4-3-6(12)13;/h2*7,11,14H,3-5H2,1-2H3,(H,10,15)(H,12,13);/q;;+2/p-2/t2*7-;/m00./s1
",C18H32CaN2O10,476.536,476.168286,152,2800,57,6,1,6/82,7,82
